"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"2145","7024","7015","None",2020-11-17,0.08,0.67,3,1,12,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"")"
"2146","6998","7015","None",2020-12-05,0,0,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2147","7017","7015","None",2020-11-27,0,0.33,3,0,3,"yes","c(""UK"", ""Palm"", ""Plum"")"
"2148","6992","7015","unknown_6091",2020-11-28,1,0.75,8,1,1,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""pecan"", ""Peach"")"
"2149","7003","7015","unknown_1435",2020-11-19,0,0.83,6,0,18,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2150","6989","7015","unknown_6091",2020-12-10,0,0.67,6,0,15,"yes","c(""Peach"", ""Citrus"", ""UK"", ""Plum"", ""Mulberry"")"
"2151","6990","7015","None",2020-11-19,0,0.43,7,0,9,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"")"
"2152","7014","7015","unknown_5841",2020-11-24,0,0.67,3,0,8,"yes","c(""Plum"", ""UK"", ""Peach"")"
"2153","7010","7015","None",2020-11-27,0,0.33,6,0,8,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Jujube"", ""Ceratonia siliqua"", ""Mulberry"", ""Ficus carica"")"
"2154","7008","7015","None",2020-11-19,0,1,2,0,5,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2155","6807","7015","Ficus carica_805",2020-11-17,0,0.5,2,0,14,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Ficus microcarpa"", ""Banana"", ""Loquat"", ""Mulberry"")"
"2156","7002","7015","unknown_5841",2020-11-24,0,0.75,4,0,6,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2157","6991","7015","unknown_6091",2020-12-07,0,0.17,6,0,9,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Avocado"", ""Melia azedarach"")"
"2158","7012","7015","None",2020-11-25,0,0.29,7,0,20,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Persimmon"", ""Loquat"", ""Guava"", ""Palm"", ""Mulberry"", ""Carob"", ""Washingtonia"")"
"2159","7016","7015","Mulberry_706",2020-11-19,0.09,0.6,5,1,11,"yes","c(""Mulberry"", ""Ficus carica"", ""Cupressus"", ""Washingtonia"", ""UK"", ""Melia azedarach"")"
"2160","6996","7015","unknown_642",2020-11-19,0,0.57,7,0,12,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"", ""Har Gershom"")"
"2161","6988","7015","unknown_6091",2020-12-28,0,0.2,5,0,14,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"", ""Avocado"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"")"
"2162","7004","7015","unknown_5841",2020-11-26,0.43,0.29,7,3,7,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"2163","7023","7015","None",2020-12-06,0,0,1,0,9,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Avocado"")"
"2164","6993","7015","None",2020-11-20,0,0,1,0,16,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Palm"", ""Loquat"", ""Washingtonia"")"
"2165","7021","7015","Citrus_9",2021-01-03,0,0.33,6,0,1,"yes","c(""Palm"", ""Ficus carica"", ""Mulberry"", ""UK"", ""Citrus"", ""Mango"", ""Plum"")"
"2166","6976","7016","None",2020-11-20,0,1,3,0,17,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2167","6987","7016","None",2020-11-24,0,1,1,0,23,"yes","c(""UK"", ""Citrus"", ""Plum"", ""Mulberry"", ""Loquat"")"
"2168","7081","7016","Mulberry_706",2020-11-17,0,0.75,4,0,15,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2169","7085","7016","None",2020-11-23,0.07,0.8,5,1,14,"yes","c(""Avocado"", ""Palm"", ""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Melia azedarach"", ""Carob"", ""Peach"", ""Citrus"", ""Mulberry"", ""Armenian plum"")"
"2170","6995","7016","Mulberry_706",2020-11-17,0,0.67,9,0,22,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"2171","7024","7016","Mulberry_706",2020-11-17,0,0.4,5,0,12,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"")"
"2172","7003","7016","Washingtonia_433",2020-11-18,0.05,0.4,15,1,19,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2173","6990","7016","Ficus carica_794",2020-12-16,0,0,3,0,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2174","7014","7016","None",2020-12-16,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Peach"")"
"2175","7010","7016","None",2020-11-23,0,0.6,5,0,14,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Guava"")"
"2176","7008","7016","None",2020-11-20,0,0.5,10,0,5,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2177","6807","7016","Ficus carica_805",2020-11-26,0,0.89,9,0,5,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Loquat"", ""Melia azedarach"")"
"2178","7015","7016","Mulberry_706",2020-11-19,0,0.4,5,0,19,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"2179","7012","7016","Citrus_5",2021-01-08,0,0.25,4,0,10,"yes","c(""UK"", ""Citrus"", ""Cupressus"", ""Plum"", ""Har Gershom"", ""Mulberry"", ""Melia azedarach"")"
"2180","6996","7016","Citrus_5",2021-01-08,0,0.2,5,0,8,"yes","c(""Citrus"", ""UK"", ""Plum"", ""Har Gershom"")"
"2181","6988","7016","unknown_1431",2020-11-23,0,0.62,8,0,16,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"", ""Carob"", ""Mulberry"")"
"2182","7004","7016","None",2020-11-23,0,1,6,0,8,"yes","c(""UK"", ""Mulberry"", ""Apple"", ""Ficus carica"", ""Plum"", ""Palm"", ""Washingtonia"")"
"2183","6993","7016","Melia azedarach_681",2021-01-09,0.14,0.67,15,2,14,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"2184","7021","7016","Mulberry_706",2020-12-16,0,0,4,0,8,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2185","6833","7017","None",2020-11-24,0,1,5,0,21,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Peach"")"
"2186","6824","7017","None",2020-11-18,0,1,13,0,11,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus carica"", ""Melia azedarach"", ""Ficus religiosa"", ""Har Gershom"")"
"2187","6830","7017","None",2020-11-24,0,1,5,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2188","6976","7017","None",2020-11-17,0,0.9,10,0,12,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"2189","6992","7017","None",2020-11-24,0,0.71,7,0,9,"yes","c(""pecan"", ""Peach"", ""Plum"", ""UK"", ""Ficus carica"", ""Citrus"")"
"2190","7003","7017","None",2020-12-02,0,1,1,0,8,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Jujube"", ""Cupressus"", ""Mulberry"", ""Citrus"")"
"2191","6989","7017","None",2020-11-23,0,0,5,0,12,"yes","c(""UK"", ""Plum"", ""Peach"", ""Har Gershom"", ""Citrus"")"
"2192","6990","7017","None",2020-11-18,0,0.5,4,0,15,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"")"
"2193","7014","7017","None",2020-12-20,0,1,2,0,6,"yes","c(""UK"", ""Peach"")"
"2194","7010","7017","None",2020-12-02,0,0.67,3,0,21,"yes","c(""UK"", ""Melia azedarach"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Loquat"")"
"2195","7008","7017","None",2020-11-21,0,0.5,4,0,3,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2196","6807","7017","None",2020-12-21,0,0,1,0,7,"no","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Guava"", ""Avocado"", ""Loquat"")"
"2197","7002","7017","None",2020-11-27,0,1,1,0,8,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2198","6991","7017","None",2020-12-02,0,0.5,2,0,8,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Mulberry"")"
"2199","7015","7017","None",2020-11-27,0,0.67,3,0,6,"yes","c(""UK"", ""Peach"", ""Plum"")"
"2200","7012","7017","None",2021-01-05,0,0,2,0,22,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"", ""Cupressus"", ""Mulberry"", ""Melia azedarach"")"
"2201","6996","7017","unknown_642",2020-11-27,0,0.43,7,0,12,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Citrus"", ""Carob"", ""Mulberry"")"
"2202","6988","7017","unknown_3311",2020-11-17,0,0.33,3,0,9,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Plum"", ""Surinam Cherry"", ""Mango"", ""Mulberry"")"
"2203","7004","7017","None",2020-11-27,0,0.75,4,0,4,"yes","c(""Plum"", ""UK"", ""Palm"", ""Washingtonia"")"
"2204","7023","7017","None",2020-11-18,0,0.8,5,0,5,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Palm"")"
"2205","7021","7017","None",2020-12-18,0,0,1,0,2,"no","c(""UK"", ""Citrus"", ""Plum"")"
"2206","6833","7021","None",2020-12-15,0.06,0.67,3,1,18,"yes","c(""Plum"", ""UK"", ""Peach"", ""Oak"", ""Washingtonia"", ""Ficus carica"")"
"2207","6824","7021","unknown_6091",2020-12-17,0,1,2,0,14,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2208","6830","7021","None",2020-12-15,0,0.75,4,0,8,"yes","c(""Avocado"", ""Plum"", ""UK"", ""Ficus carica"")"
"2209","6987","7021","None",2020-12-15,0,0.6,5,0,8,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"2210","7017","7021","None",2020-12-18,0,1,1,0,11,"yes","c(""Plum"", ""UK"")"
"2211","6992","7021","None",2020-12-15,0,1,4,0,8,"yes","c(""Plum"", ""pecan"", ""UK"", ""Peach"", ""Citrus"")"
"2212","7003","7021","None",2020-12-16,0,1,3,0,10,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"")"
"2213","6989","7021","None",2020-12-15,0,1,4,0,24,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"", ""Ficus sycomorus"")"
"2214","6990","7021","None",2020-12-16,0.09,0.25,4,1,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2215","7014","7021","None",2020-12-19,0.12,1,1,1,8,"yes","c(""UK"", ""Peach"")"
"2216","7010","7021","Mango_72",2020-12-29,0,1,2,0,19,"yes","c(""Plum"", ""UK"", ""Mango"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"")"
"2217","7008","7021","None",2020-12-18,0,1,2,0,5,"yes","c(""Plum"", ""Zemer cave"", ""UK"")"
"2218","6807","7021","None",2020-12-15,0,0.71,7,0,25,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Carob"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Apple"")"
"2219","6991","7021","None",2020-12-15,0,1,3,0,17,"yes","c(""Plum"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"", ""UK"", ""Carob"", ""Peach"", ""Ficus carica"")"
"2220","7015","7021","Citrus_9",2021-01-03,0.06,0.67,6,1,18,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Peach"", ""Washingtonia"", ""Ficus carica"", ""Mango"", ""Cupressus"", ""Mulberry"")"
"2221","7012","7021","Citrus_9",2021-01-05,0,0.5,4,0,22,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"", ""Cupressus"", ""Mulberry"", ""Melia azedarach"")"
"2222","7016","7021","Mulberry_706",2020-12-16,0,1,4,0,19,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"", ""Carob"", ""Washingtonia"")"
"2223","6996","7021","Citrus_9",2021-01-02,0,0.8,5,0,9,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Carob"", ""Har Gershom"")"
"2224","6988","7021","Citrus_9",2021-01-21,0,0.33,3,0,4,"yes","c(""Peach"", ""UK"", ""Citrus"", ""Avocado"")"
"2225","6993","7021","None",2020-12-16,0,1,2,0,15,"yes","c(""Kedesh"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"", ""Avocado"", ""Loquat"", ""Carob"", ""Washingtonia"")"
"2226","6833","7023","None",2020-11-23,0,1,2,0,14,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"2227","6824","7023","unknown_3241",2020-12-06,0.08,0.86,7,1,12,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Carob"", ""Melia azedarach"")"
"2228","6976","7023","None",2020-11-18,0,0.8,5,0,12,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2229","6987","7023","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2230","7017","7023","None",2020-11-18,0,0.2,5,0,6,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Mulberry"", ""Palm"", ""Loquat"")"
"2231","6992","7023","unknown_3641",2020-11-18,0,0.75,4,0,24,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"", ""pecan"")"
"2232","6989","7023","None",2020-11-25,0,0.33,3,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2233","6990","7023","None",2020-11-18,0,0,2,0,15,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"")"
"2234","7014","7023","None",2020-11-20,0,0.67,3,0,11,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2235","7010","7023","None",2020-12-08,0,0,1,0,8,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Loquat"", ""Ficus carica"")"
"2236","7008","7023","None",2020-11-21,0,0,2,0,3,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2237","7002","7023","None",2020-12-06,0,1,1,0,3,"yes","c(""UK"", ""Plum"", ""Har Gershom"")"
"2238","6991","7023","None",2020-12-02,0,0,2,0,8,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Mulberry"")"
"2239","7015","7023","None",2020-12-06,0,1,1,0,12,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Peach"", ""Cherry plum"", ""Mulberry"")"
"2240","7012","7023","None",2020-12-11,0,0,2,0,11,"yes","c(""Einan"", ""Plum"", ""UK"")"
"2241","6996","7023","None",2020-11-23,0,0.33,3,0,6,"yes","c(""UK"", ""Har Gershom"")"
"2242","6988","7023","None",2020-12-13,0,0,1,0,10,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"", ""Washingtonia"")"
"2243","7004","7023","None",2020-11-19,0,1,3,0,9,"yes","c(""UK"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"", ""Apple"", ""Carob"", ""Washingtonia"", ""Surinam Cherry"", ""Mulberry"")"
"2244","7021","7023","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"2245","6833","7024","None",2020-11-21,0,1,2,0,9,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"")"
"2246","6830","7024","None",2020-11-22,0,1,1,0,3,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Plum"")"
"2247","6976","7024","None",2020-11-21,0,1,2,0,17,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2248","6987","7024","Washingtonia_255",2020-11-18,0,0.29,7,0,16,"yes","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Cherry plum"")"
"2249","7081","7024","Mulberry_706",2020-11-17,0,0.33,3,0,15,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2250","7085","7024","None",2020-11-19,0,0.33,3,0,16,"yes","c(""Palm"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mango"", ""Avocado"", ""Ficus sycomorus"")"
"2251","6995","7024","Mulberry_706",2020-11-17,0,1,3,0,22,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"2252","6992","7024","None",2020-11-22,0,1,2,0,13,"yes","c(""UK"", ""Ficus carica"", ""Peach"", ""pecan"", ""Plum"", ""Citrus"")"
"2253","7003","7024","None",2020-11-20,0.05,0,6,1,19,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2254","6990","7024","None",2020-12-16,0,0,1,0,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2255","7008","7024","None",2020-11-24,0,1,1,0,2,"yes","c(""Plum"", ""UK"")"
"2256","6807","7024","None",2020-11-20,0,0.25,4,0,2,"yes","c(""Loquat"", ""Ficus carica"", ""Banana"", ""Mulberry"", ""UK"")"
"2257","6991","7024","None",2020-12-22,0,0,1,0,7,"yes","c(""Plum"", ""Avocado"", ""UK"", ""Melia azedarach"", ""Palm"", ""Mulberry"")"
"2258","7015","7024","None",2020-11-17,0.04,0.33,3,1,23,"yes","c(""Ficus carica"", ""UK"", ""Strawberry tree"", ""Mulberry"", ""Cherry plum"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Peach"")"
"2259","7016","7024","Mulberry_706",2020-11-17,0,0.6,5,0,9,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Cupressus"", ""Melia azedarach"")"
"2260","6988","7024","Melia azedarach_292",2020-11-20,0,0.2,5,0,10,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"2261","7004","7024","None",2020-11-22,0,1,1,0,8,"yes","c(""UK"", ""Apple"", ""Mulberry"", ""Ficus carica"", ""Plum"", ""Palm"")"
"2262","6993","7024","Citrus_6",2020-11-28,0.09,0.25,4,1,11,"yes","c(""Mulberry"", ""Citrus"", ""Melia azedarach"", ""UK"", ""Avocado"", ""Ficus carica"")"
"2263","6976","7079","None",2020-11-21,0,1,1,0,17,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2264","6987","7079","None",2020-11-21,0,1,1,0,19,"yes","c(""UK"", ""Loquat"", ""Melia azedarach"", ""Citrus"", ""Plum"")"
"2265","7085","7079","unknown_1438",2020-11-17,0,0.67,6,0,15,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"", ""Avocado"")"
"2266","6995","7079","None",2020-11-22,0,1,1,0,9,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Jujube"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"", ""Cupressus"", ""Carob"")"
"2267","7024","7079","None",2020-11-22,0,1,1,0,19,"yes","c(""Mulberry"", ""Avocado"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"", ""Carob"")"
"2268","7017","7079","None",2020-11-22,0,1,1,0,14,"yes","c(""Plum"", ""Washingtonia"", ""UK"", ""Palm"")"
"2269","7003","7079","None",2020-11-24,0.04,0,2,1,25,"yes","c(""UK"", ""Loquat"", ""Melia azedarach"", ""Washingtonia"", ""Oak"", ""Mulberry"", ""Wampi"", ""Palm"", ""Surinam Cherry"", ""Ficus carica"")"
"2270","6989","7079","None",2020-11-23,0,0,1,0,12,"yes","c(""UK"", ""Plum"", ""Peach"", ""Har Gershom"", ""Citrus"")"
"2271","7010","7079","None",2020-11-17,0,0.33,3,0,27,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Einan"", ""Strawberry guava"", ""Palm"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"2272","7008","7079","None",2020-11-17,0,0.25,4,0,7,"yes","c(""Ficus carica"", ""UK"", ""Citrus"", ""Einan"", ""Plum"")"
"2273","6807","7079","None",2020-11-19,0,0.33,3,0,4,"yes","c(""Ficus carica"", ""Banana"", ""UK"", ""Loquat"", ""Mulberry"")"
"2274","6991","7079","6",2020-11-17,0,1,1,0,9,"no","c(""UK"", ""Melia azedarach"", ""Persimmon"", ""Einan"", ""Plum"", ""Mulberry"")"
"2275","7012","7079","None",2020-12-11,0,0,1,0,11,"no","c(""Einan"", ""Plum"", ""UK"")"
"2276","7016","7079","None",2020-11-23,0.04,0,3,1,24,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"")"
"2277","6996","7079","None",2020-12-31,0,0,2,0,13,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Plum"", ""Peach"", ""Har Gershom"", ""Carob"")"
"2278","6988","7079","unknown_1438",2020-11-20,0,0.6,5,0,10,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"2279","7004","7079","None",2020-11-20,0.25,1,1,1,4,"yes","c(""UK"", ""Melia azedarach"", ""Carob"", ""Washingtonia"", ""Apple"", ""Surinam Cherry"", ""Ficus carica"", ""Mulberry"")"
"2280","6993","7079","unknown_1438",2020-11-19,0,0.33,6,0,16,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Citrus"", ""Carob"", ""Avocado"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"2281","6824","7081","None",2020-11-20,0.15,1,2,2,13,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Har Gershom"")"
"2282","6976","7081","None",2020-11-20,0,1,2,0,17,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2283","6987","7081","None",2020-11-17,0,1,3,0,18,"no","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Cherry plum"")"
"2284","7079","7081","None",2020-11-21,0.33,0,2,1,3,"yes","c(""UK"", ""Palm"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"")"
"2285","7088","7081","unknown_3242",2020-11-20,0,1,2,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2286","7085","7081","Washingtonia_438",2020-11-18,0,0,1,0,17,"no","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"", ""Avocado"", ""Ficus sycomorus"")"
"2287","6995","7081","Washingtonia_243",2020-11-21,0,0.6,5,0,12,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Jujube"", ""Loquat"", ""Cherry plum"", ""Cupressus"")"
"2288","7024","7081","Mulberry_706",2020-11-17,0,0.67,3,0,12,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"")"
"2289","6998","7081","None",2020-11-20,0,1,1,0,16,"yes","c(""Persimmon"", ""Melia azedarach"", ""Cherry plum"", ""Loquat"", ""Washingtonia"", ""Ficus carica"", ""UK"", ""Plum"", ""Mulberry"")"
"2290","6992","7081","None",2020-11-20,0,1,1,0,16,"yes","c(""Ficus carica"", ""Palm"", ""UK"", ""Peach"", ""Plum"", ""pecan"")"
"2291","7003","7081","None",2020-11-21,0.05,0,3,1,19,"yes","c(""Avocado"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Loquat"", ""Oak"")"
"2292","6989","7081","None",2020-12-30,0,0,2,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Plum"")"
"2293","6990","7081","None",2020-12-16,0,0,2,0,11,"no","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2294","7014","7081","unknown_3242",2020-11-20,0,0.33,3,0,11,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2295","7010","7081","None",2020-11-17,0,1,1,0,27,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Einan"", ""Strawberry guava"", ""Palm"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
